DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
BLP00-504-AC TO DC BILASPUR,0075-MISCELLANEOUS GENERAL SERVICES,0075-00-800-03-RENT RATES AND TAXES,11/06/2018,"[H0075000003] HIMGRN:B18F116191, ANUP BHAG BRIJ LEKH JAGD KAML AMR BAL NAV JITE SHM RENT RATES AND TAXES -GROUND RENT OF DOCUMENT WRITERS",1,3300
BLP00-504-AC TO DC BILASPUR,0075-MISCELLANEOUS GENERAL SERVICES,0075-00-800-03-RENT RATES AND TAXES,10/07/2018,"[I0075000002] HIMGRN:B18G114992, ANUP BHAG BRIJ LEKH JAGD KAML AMR BAL NAV JITE SHM RENT RATES AND TAXES -GROUND RENT OF DOCUMENT WRITERS ETC",1,3300
BLP00-504-AC TO DC BILASPUR,0075-MISCELLANEOUS GENERAL SERVICES,0075-00-800-03-RENT RATES AND TAXES,08/08/2018,"[J0075000002] HIMGRN:B18H111911, ANUP BHAG BRIJ LEKH JAGD KAML AMR BAL NAV JITE SHM RENT RATES AND TAXES -GROUND RENT OF DOCUMENT WRITERS",1,3300
BLP00-504-AC TO DC BILASPUR,0075-MISCELLANEOUS GENERAL SERVICES,0075-00-800-08-MISCELLANEOUS,08/09/2017,"[K0075000001] HIMGRN:B17I107030, AC TO DC BILASPUR MISCELLANEOUS -INTEREST MONEY ACCRUED IN SBI ACCOUNT NO. 10723027289 W.E.F. 31-12-2013 TO 06-09-2017",1,498609
BLP00-504-AC TO DC BILASPUR,0075-MISCELLANEOUS GENERAL SERVICES,0075-00-800-08-MISCELLANEOUS,01/03/2018,"[E0075000001] HIMGRN:B18c100165, RAFI MOHAMAD MISCELLANEOUS -AUCTION AMOUNT OF OLD NEWSPAPERS",1,1150
BLP00-504-AC TO DC BILASPUR,0075-MISCELLANEOUS GENERAL SERVICES,0075-00-800-08-MISCELLANEOUS,09/08/2018,"[J0075000003] HIMGRN:B18H113208, AC TO DC MISCELLANEOUS -Application fee recruitment for the post of Driver and Peon Class IV O/o Deputy Commi",1,727478
BLP00-504-AC TO DC BILASPUR,0075-MISCELLANEOUS GENERAL SERVICES,0075-00-800-15-RECEIPT ON ACCOUNT OF SALARY OF EMPLOYEES UNDER E-GOVERNANCE SOCIETY,02/11/2017,"[M0075000001] HIMGRN:B17K101131, AC TO DC -CUM-SECRETARY RECEIPT ON ACCOUNT OF SALARY OF EMPLOYEES UNDER E-GOVERNANCE SOCIETY -Salary of E-Governance Officia",1,120249
BLP00-504-AC TO DC BILASPUR,0075-MISCELLANEOUS GENERAL SERVICES,0075-00-800-15-RECEIPT ON ACCOUNT OF SALARY OF EMPLOYEES UNDER E-GOVERNANCE SOCIETY,14/11/2017,"[M0075000003] HIMGRN:B17K111288, AC TO DC -CUM-SECRETARY RECEIPT ON ACCOUNT OF SALARY OF EMPLOYEES UNDER E-GOVERNANCE SOCIETY -salary of e governance officia",1,35320
BLP00-504-AC TO DC BILASPUR,0075-MISCELLANEOUS GENERAL SERVICES,0075-00-800-15-RECEIPT ON ACCOUNT OF SALARY OF EMPLOYEES UNDER E-GOVERNANCE SOCIETY,04/12/2017,"[N0075000001] HIMGRN:B17L103421, AC TO DC CUM SECRETARY RECEIPT ON ACCOUNT OF SALARY OF EMPLOYEES UNDER E-GOVERNANCE SOCIETY -e-Gov. officials salary share",1,35320
BLP00-504-AC TO DC BILASPUR,0075-MISCELLANEOUS GENERAL SERVICES,0075-00-800-15-RECEIPT ON ACCOUNT OF SALARY OF EMPLOYEES UNDER E-GOVERNANCE SOCIETY,10/01/2018,"[C0075000003] HIMGRN:B18A115212, AC TO DC CUM SECRETARY RECEIPT ON ACCOUNT OF SALARY OF EMPLOYEES UNDER E-GOVERNANCE SOCIETY -Salary of e-governance employe",1,35320
BLP00-504-AC TO DC BILASPUR,0075-MISCELLANEOUS GENERAL SERVICES,0075-00-800-15-RECEIPT ON ACCOUNT OF SALARY OF EMPLOYEES UNDER E-GOVERNANCE SOCIETY,06/02/2018,"[D0075000001] HIMGRN:B18B107703, AC TO DC CUM SECRETARY E GOVERNANCE RECEIPT ON ACCOUNT OF SALARY OF EMPLOYEES UNDER E-GOVERNANCE SOCIETY -Regarding salary of e-Governan",1,35320
BLP00-504-AC TO DC BILASPUR,0075-MISCELLANEOUS GENERAL SERVICES,0075-00-800-15-RECEIPT ON ACCOUNT OF SALARY OF EMPLOYEES UNDER E-GOVERNANCE SOCIETY,08/03/2018,"[E0075000003] HIMGRN:B18C110241, AC TO DC CUM SECRETARY E GOVERNANCE RECEIPT ON ACCOUNT OF SALARY OF EMPLOYEES UNDER E-GOVERNANCE SOCIETY -e governance employees share f",1,35320
BLP00-504-AC TO DC BILASPUR,0075-MISCELLANEOUS GENERAL SERVICES,0075-00-800-15-RECEIPT ON ACCOUNT OF SALARY OF EMPLOYEES UNDER E-GOVERNANCE SOCIETY,04/04/2018,"[F0075000002] HIMGRN:B18D108227, AC TO DC CUM SECRETARY RECEIPT ON ACCOUNT OF SALARY OF EMPLOYEES UNDER E-GOVERNANCE SOCIETY -Salary of e governance employe",1,35320
BLP00-504-AC TO DC BILASPUR,0075-MISCELLANEOUS GENERAL SERVICES,0075-00-800-15-RECEIPT ON ACCOUNT OF SALARY OF EMPLOYEES UNDER E-GOVERNANCE SOCIETY,03/05/2018,"[G0075000001] HIMGRN:B18E106547, AC TO DC CUM SECRETARY RECEIPT ON ACCOUNT OF SALARY OF EMPLOYEES UNDER E-GOVERNANCE SOCIETY -Salary of e Governance employe",1,35320
BLP00-504-AC TO DC BILASPUR,0075-MISCELLANEOUS GENERAL SERVICES,0075-00-800-15-RECEIPT ON ACCOUNT OF SALARY OF EMPLOYEES UNDER E-GOVERNANCE SOCIETY,02/06/2018,"[H0075000001] HIMGRN:B18F101500, AC TO DC CUM SECRETARY RECEIPT ON ACCOUNT OF SALARY OF EMPLOYEES UNDER E-GOVERNANCE SOCIETY -e governance employees salary",1,35320
BLP00-504-AC TO DC BILASPUR,0075-MISCELLANEOUS GENERAL SERVICES,0075-00-800-15-RECEIPT ON ACCOUNT OF SALARY OF EMPLOYEES UNDER E-GOVERNANCE SOCIETY,04/07/2018,"[I0075000001] HIMGRN:B18G101873, AC TO DC CUM SECRETARY RECEIPT ON ACCOUNT OF SALARY OF EMPLOYEES UNDER E-GOVERNANCE SOCIETY -Salary share of e-Governance e",1,35320
BLP00-504-AC TO DC BILASPUR,0075-MISCELLANEOUS GENERAL SERVICES,0075-00-800-15-RECEIPT ON ACCOUNT OF SALARY OF EMPLOYEES UNDER E-GOVERNANCE SOCIETY,06/08/2018,"[J0075000001] HIMGRN:B18H106381, SECRETARY E GOVERNANCE SOCIETY RECEIPT ON ACCOUNT OF SALARY OF EMPLOYEES UNDER E-GOVERNANCE SOCIETY -SALARY OF E GOVERNANCE EMPLOYE",1,35320
BLP00-504-AC TO DC BILASPUR,0235-SOCIAL SECURITY & WELFARE,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,20/12/2017,"[N0235000068] HIMGRN:B17L123512, URMILA DEVI INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -As the salary arrear for the month of Novembe",1,80
